title,description,published date,url,publisher,date
Google Chrome won't let users disable caret browsing key binding 'F7' - PiunikaWeb,Google Chrome won't let users disable caret browsing key binding 'F7'  PiunikaWeb,"Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vcGl1bmlrYXdlYi5jb20vMjAyMS8wMi8wMS9nb29nbGUtY2hyb21lLXdvbnQtbGV0LXVzZXJzLWRpc2FibGUtY2FyZXQtYnJvd3Npbmcta2V5LWJpbmRpbmctZjcv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://piunikaweb.com', 'title': 'PiunikaWeb'}",2021-01-31
Google Pay (GPay) not working on OnePlus 7/7T after January patch - PiunikaWeb,Google Pay (GPay) not working on OnePlus 7/7T after January patch  PiunikaWeb,"Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vcGl1bmlrYXdlYi5jb20vMjAyMS8wMi8wMS9ncGF5LXJlcG9ydGVkbHktbm90LXdvcmtpbmctb24tb25lcGx1cy03LTd0LWFmdGVyLWphbnVhcnktcGF0Y2gtdXBkYXRlL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://piunikaweb.com', 'title': 'PiunikaWeb'}",2021-01-31
Google: All Core Web Vitals May Need to Be Met For Ranking Boost - Search Engine Journal,Google: All Core Web Vitals May Need to Be Met For Ranking Boost  Search Engine Journal,"Sun, 31 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2dvb2dsZS1hbGwtY29yZS13ZWItdml0YWxzLW11c3QtYmUtbWV0LWZvci1yYW5raW5nLWJvb3N0LzM5NDM1OC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2021-01-31
"In Australia, Google is running an experiment on some of its search engine users - Scroll.in","In Australia, Google is running an experiment on some of its search engine users  Scroll.in","Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vc2Nyb2xsLmluL2FydGljbGUvOTg1NDcxL2luLWF1c3RyYWxpYS1nb29nbGUtaXMtcnVubmluZy1hbi1leHBlcmltZW50LW9uLXNvbWUtb2YtaXRzLXNlYXJjaC1lbmdpbmUtdXNlcnPSAXRodHRwczovL2FtcC5zY3JvbGwuaW4vYXJ0aWNsZS85ODU0NzEvaW4tYXVzdHJhbGlhLWdvb2dsZS1pcy1ydW5uaW5nLWFuLWV4cGVyaW1lbnQtb24tc29tZS1vZi1pdHMtc2VhcmNoLWVuZ2luZS11c2Vycw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://scroll.in', 'title': 'Scroll.in'}",2021-01-31
How to Improve GPS Accuracy on an iPhone for Smooth Google Maps Navigation - autoevolution,How to Improve GPS Accuracy on an iPhone for Smooth Google Maps Navigation  autoevolution,"Sun, 31 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmF1dG9ldm9sdXRpb24uY29tL25ld3MvaG93LXRvLWltcHJvdmUtZ3BzLWFjY3VyYWN5LW9uLWFuLWlwaG9uZS1mb3Itc21vb3RoLWdvb2dsZS1tYXBzLW5hdmlnYXRpb24tMTU1MzQ0Lmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.autoevolution.com', 'title': 'autoevolution'}",2021-01-31
Ford Stock Jumps As Auto Giant Partners With Google On Connected Cars - Investor's Business Daily,Ford Stock Jumps As Auto Giant Partners With Google On Connected Cars  Investor's Business Daily,"Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy9mb3JkLXN0b2NrLWF1dG8tZ2lhbnQtcGFydG5lcnMtd2l0aC1nb29nbGUtYW5kcm9pZC1jb25uZWN0ZWQtY2Fycy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",2021-01-31
Ford vehicles will be powered by Google’s Android operating system - TechCrunch,Ford vehicles will be powered by Google’s Android operating system  TechCrunch,"Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMS8wMi8wMS9mb3JkLXZlaGljbGVzLXdpbGwtYmUtcG93ZXJlZC1ieS1nb29nbGVzLWFuZHJvaWQtb3BlcmF0aW5nLXN5c3RlbS_SAWhodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjEvMDIvMDEvZm9yZC12ZWhpY2xlcy13aWxsLWJlLXBvd2VyZWQtYnktZ29vZ2xlcy1hbmRyb2lkLW9wZXJhdGluZy1zeXN0ZW0vYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}",2021-01-31
Google Snags Ford Cloud Partnership in Coup Over Microsoft - Bloomberg,Google Snags Ford Cloud Partnership in Coup Over Microsoft  Bloomberg,"Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIxLTAyLTAxL2dvb2dsZS1zbmFncy1mb3JkLWNsb3VkLXBhcnRuZXJzaGlwLWluLWNvdXAtb3Zlci1taWNyb3NvZnTSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",2021-01-31
CloudReady to lose support for VirtualBox and Flatpak in wake of Google acquisition - Android Police,CloudReady to lose support for VirtualBox and Flatpak in wake of Google acquisition  Android Police,"Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmFuZHJvaWRwb2xpY2UuY29tLzIwMjEvMDIvMDEvZ29vZ2xlLWhhcy1hY3F1aXJlZC1uZXZlcndhcmUtdGhlLWNvbXBhbnktYmVoaW5kLXRoZS1jaHJvbWl1bS1iYXNlZC1jbG91ZHJlYWR5LW9zL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidpolice.com', 'title': 'Android Police'}",2021-01-31
"Google Chrome For Android Gains Powerful Group Tabbing Feature, Here's How It Works - Hot Hardware","Google Chrome For Android Gains Powerful Group Tabbing Feature, Here's How It Works  Hot Hardware","Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vaG90aGFyZHdhcmUuY29tL25ld3MvZ29vZ2xlLWNocm9tZS1hbmRyb2lkLWdyb3VwLXRhYmJpbmctZmVhdHVyZdIBTGh0dHBzOi8vYW1wLmhvdGhhcmR3YXJlLmNvbS9uZXdzL2dvb2dsZS1jaHJvbWUtYW5kcm9pZC1ncm91cC10YWJiaW5nLWZlYXR1cmU?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://hothardware.com', 'title': 'Hot Hardware'}",2021-01-31
Ford to install Google's Android operating system in most cars from 2023 - The Guardian,Ford to install Google's Android operating system in most cars from 2023  The Guardian,"Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9idXNpbmVzcy8yMDIxL2ZlYi8wMS9mb3JkLXRvLWluc3RhbGwtZ29vZ2xlLWFuZHJvaWQtb3BlcmF0aW5nLXN5c3RlbS1jYXJzLTIwMjPSAWpodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vYnVzaW5lc3MvMjAyMS9mZWIvMDEvZm9yZC10by1pbnN0YWxsLWdvb2dsZS1hbmRyb2lkLW9wZXJhdGluZy1zeXN0ZW0tY2Fycy0yMDIz?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}",2021-01-31
"Google Search alternatives in Australia: Bing, DuckDuckGo, Ecosia - Yahoo Finance Australia","Google Search alternatives in Australia: Bing, DuckDuckGo, Ecosia  Yahoo Finance Australia","Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vYXUuZmluYW5jZS55YWhvby5jb20vbmV3cy9nb29nbGUtc2VhcmNoLWFsdGVybmF0aXZlLTAxMTYyODgxMi5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://au.finance.yahoo.com', 'title': 'Yahoo Finance Australia'}",2021-01-31
Google Maps users spot man's rude message on roof after site didn't blur his home - The Mirror,Google Maps users spot man's rude message on roof after site didn't blur his home  The Mirror,"Sun, 31 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3Lm1pcnJvci5jby51ay9uZXdzL3VrLW5ld3MvaG9tZW93bmVycy1ydWRlLW1lc3NhZ2UtZ29vZ2xlLW1hcHMtMjM0MTc3NTTSAVZodHRwczovL3d3dy5taXJyb3IuY28udWsvbmV3cy91ay1uZXdzL2hvbWVvd25lcnMtcnVkZS1tZXNzYWdlLWdvb2dsZS1tYXBzLTIzNDE3NzU0LmFtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.mirror.co.uk', 'title': 'The Mirror'}",2021-01-31
How to switch from Samsung Free to the Google Discover feed on your Galaxy S21 phone - Android Central,How to switch from Samsung Free to the Google Discover feed on your Galaxy S21 phone  Android Central,"Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmFuZHJvaWRjZW50cmFsLmNvbS9ob3ctc3dpdGNoLXNhbXN1bmctZnJlZS1nb29nbGUtZGlzY292ZXItZmVlZC15b3VyLWdhbGF4eS1zMjEtcGhvbmXSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidcentral.com', 'title': 'Android Central'}",2021-01-31
Ford And Google Team On Android In The Dashboard And The Cloud Everywhere Else - SlashGear,Ford And Google Team On Android In The Dashboard And The Cloud Everywhere Else  SlashGear,"Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnNsYXNoZ2Vhci5jb20vZm9yZC1hbmQtZ29vZ2xlLXRlYW0tb24tYW5kcm9pZC1pbi10aGUtZGFzaGJvYXJkLWFuZC10aGUtY2xvdWQtZXZlcnl3aGVyZS1lbHNlLTAxNjU3NTUzL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.slashgear.com', 'title': 'SlashGear'}",2021-01-31
Google is reportedly testing out a new feature for Play Store which will automatically sort out all the games installed into ... - Digital Information World,Google is reportedly testing out a new feature for Play Store which will automatically sort out all the games installed into ...  Digital Information World,"Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmRpZ2l0YWxpbmZvcm1hdGlvbndvcmxkLmNvbS8yMDIxLzAyL2dvb2dsZS1pcy1yZXBvcnRlZGx5LXRlc3Rpbmctb3V0LW5ldy5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}",2021-01-31
How to Turn Off Google Chrome on Android Grid Views for Tabs - Wccftech,How to Turn Off Google Chrome on Android Grid Views for Tabs  Wccftech,"Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd2NjZnRlY2guY29tL2hvdy10by9ob3ctdG8tdHVybi1vZmYtZ29vZ2xlLWNocm9tZS1vbi1hbmRyb2lkLWdyaWQtdmlld3MtZm9yLXRhYnMv0gFdaHR0cHM6Ly93Y2NmdGVjaC5jb20vaG93LXRvL2hvdy10by10dXJuLW9mZi1nb29nbGUtY2hyb21lLW9uLWFuZHJvaWQtZ3JpZC12aWV3cy1mb3ItdGFicy9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}",2021-01-31
"The Movie Studio Launches Streaming Platform and Google Play Store App, Extinguishes Substantial Shareholder ... - GlobeNewswire","The Movie Studio Launches Streaming Platform and Google Play Store App, Extinguishes Substantial Shareholder ...  GlobeNewswire","Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMivwFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAyMS8wMi8wMS8yMTY3MDgxLzAvZW4vVGhlLU1vdmllLVN0dWRpby1MYXVuY2hlcy1TdHJlYW1pbmctUGxhdGZvcm0tYW5kLUdvb2dsZS1QbGF5LVN0b3JlLUFwcC1FeHRpbmd1aXNoZXMtU3Vic3RhbnRpYWwtU2hhcmVob2xkZXItUmVzZXJ2ZXMuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.globenewswire.com', 'title': 'GlobeNewswire'}",2021-01-31
"Google shuts down Stadia game development studios in Montreal, L.A. - Montreal Gazette","Google shuts down Stadia game development studios in Montreal, L.A.  Montreal Gazette","Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vbW9udHJlYWxnYXpldHRlLmNvbS9idXNpbmVzcy9sb2NhbC1idXNpbmVzcy9nb29nbGUtc2h1dHMtZG93bi1zdGFkaWEtZ2FtZS1kZXZlbG9wbWVudC1zdHVkaW9zLWluLW1vbnRyZWFsLWwtYdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://montrealgazette.com', 'title': 'Montreal Gazette'}",2021-01-31
Google Discover Is Adding Hashtags To Each Of Its Suggested Articles - Digital Information World,Google Discover Is Adding Hashtags To Each Of Its Suggested Articles  Digital Information World,"Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmRpZ2l0YWxpbmZvcm1hdGlvbndvcmxkLmNvbS8yMDIxLzAyL2dvb2dsZS1kaXNjb3Zlci1pcy1hZGRpbmctaGFzaHRhZ3MtdG8uaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}",2021-01-31
Chrome vs. Firefox vs. Microsoft Edge: Which browser gobbles up the most RAM? - Tom's Guide,Chrome vs. Firefox vs. Microsoft Edge: Which browser gobbles up the most RAM?  Tom's Guide,"Sun, 31 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LnRvbXNndWlkZS5jb20vbmV3cy9jaHJvbWUtZmlyZWZveC1lZGdlLXJhbS1jb21wYXJpc29u0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}",2021-01-31
Hologic and Google Cloud Announce Collaboration to Advance Next Generation Digital Diagnostic Capabilities - Business Wire,Hologic and Google Cloud Announce Collaboration to Advance Next Generation Digital Diagnostic Capabilities  Business Wire,"Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiowFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIxMDIwMTAwNTg4NS9lbi9Ib2xvZ2ljLWFuZC1Hb29nbGUtQ2xvdWQtQW5ub3VuY2UtQ29sbGFib3JhdGlvbi10by1BZHZhbmNlLU5leHQtR2VuZXJhdGlvbi1EaWdpdGFsLURpYWdub3N0aWMtQ2FwYWJpbGl0aWVz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}",2021-01-31
"REVIEW: We tried the latest Chromebook, and it's a game changer for families. - Mamamia","REVIEW: We tried the latest Chromebook, and it's a game changer for families.  Mamamia","Sun, 31 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vd3d3Lm1hbWFtaWEuY29tLmF1L2dvb2dsZS1jaHJvbWVib29rLXJldmlldy_SAThodHRwczovL3d3dy5tYW1hbWlhLmNvbS5hdS9nb29nbGUtY2hyb21lYm9vay1yZXZpZXcvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.mamamia.com.au', 'title': 'Mamamia'}",2021-01-31
"Find out if someone searched Google, Facebook and more on your device - Komando","Find out if someone searched Google, Facebook and more on your device  Komando","Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmtvbWFuZG8uY29tL2Rvd25sb2Fkcy9teWxhc3RzZWFyY2gtZGV2aWNlLWhpc3RvcnkvNDMyOTM3L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.komando.com', 'title': 'Komando'}",2021-01-31
Google is once again experimenting with the dark theme on desktop devices - Digital Information World,Google is once again experimenting with the dark theme on desktop devices  Digital Information World,"Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmRpZ2l0YWxpbmZvcm1hdGlvbndvcmxkLmNvbS8yMDIxLzAyL2dvb2dsZS1pcy1vbmNlLWFnYWluLWV4cGVyaW1lbnRpbmctd2l0aC5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}",2021-01-31
Google Maps on Android just got a killer upgrade you'll wish the iPhone had - Tom's Guide,Google Maps on Android just got a killer upgrade you'll wish the iPhone had  Tom's Guide,"Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LnRvbXNndWlkZS5jb20vbmV3cy9nb29nbGUtbWFwcy1zcGxpdC1zY3JlZW4tc3RyZWV0LXZpZXfSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}",2021-01-31
Why Google's Internet-Beaming Balloons Ran Out of Air – The Wire Science - The Wire Science,Why Google's Internet-Beaming Balloons Ran Out of Air – The Wire Science  The Wire Science,"Sat, 30 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vc2NpZW5jZS50aGV3aXJlLmluL2Vjb25vbXkvdGVjaC9nb29nbGUtYWxwaGFiZXQtaW50ZXJuZXQtaGVsaXVtLWJhbGxvb25zL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://science.thewire.in', 'title': 'The Wire Science'}",2021-01-30
"Google Play bans open source Matrix client Element, citing “abusive content” [Updated] - Ars Technica","Google Play bans open source Matrix client Element, citing “abusive content” [Updated]  Ars Technica","Sat, 30 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vYXJzdGVjaG5pY2EuY29tL2dhZGdldHMvMjAyMS8wMS9nb29nbGUtcGxheS1iYW5zLW9wZW4tc291cmNlLW1hdHJpeC1jbGllbnQtZWxlbWVudC1jaXRpbmctYWJ1c2l2ZS1jb250ZW50L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}",2021-01-30
Google Cloud CEO Thomas Kurian has run the Oracle playbook for the last two years. Here's how it's going - Business Insider,Google Cloud CEO Thomas Kurian has run the Oracle playbook for the last two years. Here's how it's going  Business Insider,"Sun, 31 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ29vZ2xlLWNsb3VkLWNlby10aG9tYXMta3VyaWFuLW9yYWNsZS1wbGF5Ym9vay0yMDIxLTHSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2021-01-30
Google reinstates federated chat app Element on Play Store after wrongful removal - Android Police,Google reinstates federated chat app Element on Play Store after wrongful removal  Android Police,"Sun, 31 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmFuZHJvaWRwb2xpY2UuY29tLzIwMjEvMDEvMzAvZ29vZ2xlLXB1bGxzLWZlZGVyYXRlZC1jaGF0LWFwcC1lbGVtZW50LWZyb20tdGhlLXBsYXktc3RvcmUv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidpolice.com', 'title': 'Android Police'}",2021-01-30
Avaya expands its alliance with Google for AI for contact centers - VentureBeat,Avaya expands its alliance with Google for AI for contact centers  VentureBeat,"Sun, 31 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vdmVudHVyZWJlYXQuY29tL2FpL2F2YXlhLWV4cGFuZHMtaXRzLWFsbGlhbmNlLXdpdGgtZ29vZ2xlLWZvci1haS1mb3ItY29udGFjdC1jZW50ZXJzL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://venturebeat.com', 'title': 'VentureBeat'}",2021-01-30
Google pulls Element's Android chat app over content it doesn't control (updated) - Yahoo Finance Australia,Google pulls Element's Android chat app over content it doesn't control (updated)  Yahoo Finance Australia,"Sat, 30 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vYXUuZmluYW5jZS55YWhvby5jb20vbmV3cy9nb29nbGUtcHVsbHMtZWxlbWVudC1jaGF0LWFwcC1mcm9tLXBsYXktc3RvcmUtMjMwOTAyMjg4Lmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://au.finance.yahoo.com', 'title': 'Yahoo Finance Australia'}",2021-01-30
Google Chrome now allows Tab Grouping on Android: Here’s how to do it - The Indian Express,Google Chrome now allows Tab Grouping on Android: Here’s how to do it  The Indian Express,"Sun, 31 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMihwFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvdGVjaG5vbG9neS90ZWNoLW5ld3MtdGVjaG5vbG9neS9jaHJvbWUtbm93LWFsbG93cy10YWItZ3JvdXBpbmctb24tYW5kcm9pZC1oZXJlcy1ob3ctdG8tZG8taXQtNzE2ODc2MS_SAYwBaHR0cHM6Ly9pbmRpYW5leHByZXNzLmNvbS9hcnRpY2xlL3RlY2hub2xvZ3kvdGVjaC1uZXdzLXRlY2hub2xvZ3kvY2hyb21lLW5vdy1hbGxvd3MtdGFiLWdyb3VwaW5nLW9uLWFuZHJvaWQtaGVyZXMtaG93LXRvLWRvLWl0LTcxNjg3NjEvbGl0ZS8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}",2021-01-30
Google is introducing Tab Groups feature and a new grid layout in the latest Chrome version for Android users - Digital Information World,Google is introducing Tab Groups feature and a new grid layout in the latest Chrome version for Android users  Digital Information World,"Sun, 31 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmRpZ2l0YWxpbmZvcm1hdGlvbndvcmxkLmNvbS8yMDIxLzAxL2dvb2dsZS1pcy1pbnRyb2R1Y2luZy10YWItZ3JvdXBzLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}",2021-01-30
Pixel 5 vs. Pixel 4A 5G: Google's 2020 phones compared spec-by-spec - CNET,Pixel 5 vs. Pixel 4A 5G: Google's 2020 phones compared spec-by-spec  CNET,"Sun, 31 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmNuZXQuY29tL3RlY2gvbW9iaWxlL2dvb2dsZS1waXhlbC01LXZlcnN1cy1waXhlbC00YS01Zy12ZXJzdXMtcGl4ZWwtNGEtdnMtcGl4ZWwtNC1waG9uZXMtc3BlY3MtY29tcGFyaXNvbi1jaGFydC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnet.com', 'title': 'CNET'}",2021-01-30
The Google Maps Speedometer: A Mysterious Feature Everybody Loves - autoevolution,The Google Maps Speedometer: A Mysterious Feature Everybody Loves  autoevolution,"Sun, 31 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmF1dG9ldm9sdXRpb24uY29tL25ld3MvdGhlLWdvb2dsZS1tYXBzLXNwZWVkb21ldGVyLWEtbXlzdGVyaW91cy1mZWF0dXJlLWV2ZXJ5Ym9keS1sb3Zlcy0xNTUzMjkuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.autoevolution.com', 'title': 'autoevolution'}",2021-01-30
A Vast Web of Vengeance - The New York Times,A Vast Web of Vengeance  The New York Times,"Sun, 31 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjEvMDEvMzAvdGVjaG5vbG9neS9jaGFuZ2UtbXktZ29vZ2xlLXJlc3VsdHMuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",2021-01-30
Google: Duplicate Content is Not a Negative Ranking Factor - Search Engine Journal,Google: Duplicate Content is Not a Negative Ranking Factor  Search Engine Journal,"Sun, 31 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2dvb2dsZS1kdXBsaWNhdGUtY29udGVudC1pcy1ub3QtYS1uZWdhdGl2ZS1yYW5raW5nLWZhY3Rvci8zOTQzMjEv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2021-01-30
Google Tool To Track And Fix Your Hacked Passwords Works — Use It - Forbes,Google Tool To Track And Fix Your Hacked Passwords Works — Use It  Forbes,"Sun, 31 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYnJvb2tlY3JvdGhlcnMvMjAyMS8wMS8zMS9nb29nbGUtdG9vbC10by10cmFjay1hbmQtZml4LXlvdXItaGFja2VkLXBhc3N3b3Jkcy13b3Jrcy0tLXVzZS1pdC_SAX1odHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2Jyb29rZWNyb3RoZXJzLzIwMjEvMDEvMzEvZ29vZ2xlLXRvb2wtdG8tdHJhY2stYW5kLWZpeC15b3VyLWhhY2tlZC1wYXNzd29yZHMtd29ya3MtLS11c2UtaXQvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",2021-01-30
Google should really open source Chromium - ZDNet,Google should really open source Chromium  ZDNet,"Sun, 31 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnpkbmV0LmNvbS9ob21lLWFuZC1vZmZpY2UvbmV0d29ya2luZy9nb29nbGUtc2hvdWxkLXJlYWxseS1vcGVuLXNvdXJjZS1jaHJvbWl1bS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}",2021-01-30
